16701,0.00,1001.22,31.01,0.79,0.54,8.42,0.03,-0.11,-0.12,8.41
16739,0.00,1001.22,31.01,0.81,0.69,8.17,-0.04,-0.16,-0.05,8.41
16777,0.00,1001.22,31.00,0.79,0.59,8.53,-0.04,0.12,-0.01,8.41
16815,0.00,1001.23,30.99,-0.85,-2.71,7.16,-0.15,-0.01,0.03,8.41
16853,0.00,1001.23,30.99,-1.98,6.97,6.91,-0.01,-0.32,0.11,8.41
16914,0.00,1001.23,30.98,0.55,0.36,8.51,-0.08,0.29,0.09,8.41
16953,0.00,1001.23,30.97,0.83,0.64,8.47,0.07,-0.07,0.01,8.41
16991,0.00,1001.22,30.96,0.73,0.85,8.62,0.21,-0.17,-0.01,8.41
17029,0.00,1001.22,30.95,0.66,0.80,8.24,0.17,0.03,-0.01,8.41
17067,0.00,1001.22,30.94,0.55,1.24,8.48,0.23,0.37,0.04,8.41
17118,0.00,1001.22,30.94,0.18,0.61,8.57,0.08,0.09,0.22,8.41
17156,0.00,1001.23,30.93,0.81,2.24,7.99,0.09,0.07,0.15,8.41
17194,0.00,1001.24,30.93,0.50,0.94,7.70,0.23,-0.06,0.08,8.41
17232,0.00,1001.24,30.92,0.77,0.86,7.83,0.04,-0.13,0.11,8.41
17270,0.00,1001.24,30.92,0.90,1.21,7.92,0.03,0.26,0.10,8.41
17321,0.00,1001.24,30.92,0.75,1.17,9.38,-0.07,0.28,0.22,8.41
17359,0.00,1001.24,30.91,0.57,1.37,9.23,0.05,0.37,0.04,8.41
17405,0.00,1001.23,30.91,0.06,1.01,9.24,0.19,0.12,0.09,8.41
17444,0.00,1001.23,30.90,0.63,1.15,8.79,-0.08,0.15,0.03,8.41
17482,0.00,1001.24,30.90,-0.11,0.03,8.02,-0.11,0.12,-0.07,8.41
17533,0.00,1001.24,30.89,0.71,1.05,8.85,-0.10,0.01,0.23,8.41
17571,0.00,1001.24,30.89,1.41,1.27,8.39,-0.15,0.32,0.42,8.41
17609,0.00,1001.23,30.89,0.55,0.97,8.55,0.03,0.09,0.34,8.41
17647,0.00,1001.23,30.89,0.40,1.34,7.76,0.13,0.03,0.20,8.41
17685,0.00,1001.22,30.89,0.69,1.28,7.44,0.37,-0.30,0.12,8.41
17736,0.00,1001.22,30.89,-0.40,0.99,6.74,0.45,-0.49,0.10,8.41
17774,0.00,1001.23,30.88,0.40,1.79,6.27,0.40,-0.58,0.06,8.41
17812,0.00,1001.24,30.88,0.16,1.85,7.40,0.37,-0.22,0.05,8.42
17850,0.00,1001.24,30.88,-0.38,2.12,7.33,0.33,-0.36,-0.12,8.42
17888,0.00,1001.24,30.88,-0.92,2.60,8.12,0.35,-0.35,-0.21,8.42
17955,0.00,1001.24,30.88,0.41,0.98,7.97,-0.06,-0.29,-0.12,8.42
17994,0.00,1001.24,30.87,0.57,1.39,7.82,-0.31,0.71,0.01,8.42
18032,0.00,1001.24,30.87,1.35,1.66,8.03,-0.33,1.04,-0.14,8.42
18070,0.00,1001.24,30.86,0.66,1.76,8.58,-0.28,0.10,-0.24,8.42
18108,0.00,1001.24,30.86,1.23,2.23,8.27,-0.28,-0.59,-0.28,8.41
18159,0.00,1001.24,30.86,0.49,1.47,8.63,-0.18,-0.59,-0.40,8.41
18198,0.00,1001.24,30.85,0.57,1.89,8.55,0.07,0.09,-0.31,8.41
18236,0.00,1001.23,30.84,0.05,0.97,7.86,0.14,-0.26,0.08,8.41
18274,0.00,1001.23,30.84,1.52,1.70,6.65,-0.25,-0.01,-0.13,8.41
18312,0.00,1001.22,30.83,0.76,1.07,9.87,0.12,0.27,-0.07,8.41
18363,0.00,1001.23,30.82,1.02,1.03,7.21,0.07,-0.13,0.03,8.41
18401,0.00,1001.23,30.81,1.16,0.91,7.51,-0.10,0.04,0.01,8.41
18449,0.00,1001.23,30.81,0.56,0.56,8.15,-0.17,-0.09,0.03,8.41
18488,0.00,1001.23,30.80,0.98,1.08,8.28,-0.22,-0.01,-0.01,8.41
18526,0.00,1001.24,30.79,0.60,1.36,8.88,-0.36,0.25,0.10,8.41
18577,0.00,1001.23,30.78,0.87,1.60,7.58,-0.03,-0.42,0.08,8.41
18615,0.00,1001.23,30.77,0.67,1.63,9.03,0.03,0.16,-0.02,8.41
18653,0.00,1001.23,30.77,0.37,1.61,8.18,0.12,-0.38,0.09,8.41
18691,0.00,1001.22,30.76,1.67,2.26,8.23,-0.16,-0.58,-0.05,8.41
18729,0.00,1001.22,30.76,0.62,1.29,8.58,-0.08,0.23,-0.05,8.41
18780,0.00,1001.23,30.76,1.08,0.90,6.39,0.12,-0.48,-0.01,8.41
18818,0.00,1001.23,30.76,0.91,2.04,8.83,-0.00,-0.16,0.05,8.41
18856,0.00,1001.23,30.76,-0.44,1.37,8.11,-0.00,0.07,0.12,8.41
18894,0.00,1001.23,30.75,1.13,1.98,8.26,-0.08,-0.03,0.09,8.41
18932,0.00,1001.23,30.75,1.34,1.17,9.37,-0.04,0.15,0.02,8.41
18991,0.00,1001.22,30.75,1.04,1.37,8.40,0.06,-0.24,-0.12,8.41
19030,0.00,1001.23,30.75,1.81,1.14,8.56,0.13,-0.09,-0.17,8.41
19068,0.00,1001.23,30.74,0.40,1.32,7.97,0.22,0.02,-0.05,8.41
19106,0.00,1001.24,30.74,0.23,1.70,8.74,0.04,-0.06,0.10,8.41
19144,0.00,1001.24,30.74,0.57,1.32,7.96,0.17,-0.07,0.25,8.41
19195,0.00,1001.24,30.74,0.60,2.51,8.80,0.08,0.92,0.14,8.41
19233,0.00,1001.24,30.74,0.13,2.00,8.83,0.41,0.06,0.27,8.41
19271,0.00,1001.25,30.74,0.77,1.01,7.73,0.22,-0.53,0.18,8.41
19309,0.00,1001.26,30.74,0.98,1.05,6.74,0.09,-0.35,0.03,8.42
19347,0.00,1001.26,30.74,1.73,1.17,8.98,-0.07,-0.55,-0.03,8.41
19398,0.00,1001.26,30.74,-0.01,-0.77,8.70,-0.23,-1.79,-0.34,8.42
19437,0.00,1001.27,30.74,0.91,3.21,7.66,0.08,-0.68,-0.31,8.42
19485,0.00,1001.27,30.73,0.70,1.84,8.16,-0.55,-0.12,-0.28,8.41
19524,0.00,1001.27,30.73,1.79,1.37,8.63,-0.26,-0.27,0.19,8.42
19562,0.00,1001.26,30.73,1.00,1.16,8.51,0.12,0.70,0.25,8.41
19613,0.00,1001.26,30.73,0.33,0.91,8.78,0.00,3.50,0.32,8.41
19651,0.00,1001.25,30.72,-0.95,1.55,8.71,0.05,0.98,0.44,8.41
19689,0.00,1001.25,30.72,-0.26,-1.80,8.04,0.29,1.40,0.11,8.41
19727,0.00,1001.24,30.72,-0.26,1.58,9.00,-0.04,2.37,0.35,8.41
19765,0.00,1001.24,30.72,-1.88,-0.36,8.49,0.04,0.80,-0.28,8.41
19816,0.00,1001.24,30.71,-1.29,1.24,6.63,-0.16,-0.32,-0.18,8.41
19855,0.00,1001.24,30.71,-1.43,2.30,6.40,-0.31,-1.77,-0.25,8.41
19893,0.00,1001.24,30.71,-1.13,1.85,9.04,0.09,-2.49,-0.22,8.41
19931,0.00,1001.25,30.71,1.21,1.70,8.15,0.06,-2.70,-0.07,8.41
19969,0.00,1001.25,30.71,1.95,2.09,7.38,-0.21,-1.03,0.07,8.41
20028,0.00,1001.25,30.71,0.88,0.96,8.45,0.12,0.06,0.16,8.41
20066,0.00,1001.25,30.70,1.85,1.44,8.60,-0.01,0.27,0.27,8.41
20104,0.00,1001.24,30.70,2.54,1.28,8.09,-0.02,0.26,0.08,8.41
20142,0.00,1001.24,30.70,1.48,1.24,9.13,-0.00,-0.08,-0.12,8.41
20180,0.00,1001.23,30.70,0.91,1.44,8.04,0.27,-0.93,-0.14,8.41
20231,0.00,1001.24,30.70,1.37,2.06,8.09,0.15,-0.27,-0.05,8.41
20269,0.00,1001.25,30.70,1.59,1.49,7.54,0.05,-0.36,0.12,8.41
20307,0.00,1001.25,30.69,1.67,1.81,8.49,-0.08,-0.71,0.13,8.41
20345,0.00,1001.25,30.69,1.88,1.56,8.42,-0.03,-0.26,-0.03,8.42
20383,0.00,1001.26,30.69,2.34,2.11,8.11,-0.00,-0.11,-0.07,8.42
20434,0.00,1001.26,30.69,2.61,1.61,9.01,-0.10,-0.00,0.09,8.41
20472,0.00,1001.26,30.68,2.22,1.66,8.01,0.12,-0.19,-0.02,8.41
20520,0.00,1001.27,30.67,2.36,1.59,7.59,0.12,-1.07,-0.10,8.42
20559,0.00,1001.26,30.66,2.60,1.59,8.63,0.14,-1.94,-0.37,8.42
20597,0.00,1001.26,30.65,3.13,1.81,8.09,0.15,-1.69,-0.08,8.42
20648,0.00,1001.26,30.65,3.62,2.20,7.41,0.03,-1.42,-0.05,8.42
20686,0.00,1001.26,30.64,4.35,2.21,7.18,0.05,-2.04,0.15,8.42
20724,0.00,1001.26,30.63,5.61,1.87,6.93,0.20,-2.79,0.06,8.42
20762,0.00,1001.27,30.63,5.80,1.93,4.54,0.13,-2.99,0.38,8.42
20800,0.00,1001.28,30.62,6.27,1.31,4.69,0.15,-0.99,0.35,8.41
20851,0.00,1001.29,30.62,8.22,2.29,5.22,0.11,-0.35,0.23,8.41
20889,0.00,1001.28,30.62,8.95,1.36,5.09,-0.11,-1.00,0.11,8.41
20927,0.00,1001.28,30.62,7.08,1.58,5.15,0.07,-0.68,-0.08,8.42
20965,0.00,1001.27,30.62,6.32,2.39,4.51,-0.01,0.67,0.15,8.41
21003,0.00,1001.26,30.63,8.76,1.76,5.22,-0.21,2.46,0.03,8.41
21062,0.00,1001.27,30.63,6.66,2.01,6.45,0.24,0.57,-0.08,8.41
21101,0.00,1001.28,30.63,6.88,2.01,5.72,-0.21,-0.44,-0.02,8.42
21139,0.00,1001.29,30.63,6.24,1.65,5.84,0.08,-0.25,-0.17,8.42
21177,0.00,1001.29,30.63,5.30,1.63,5.23,-0.10,0.30,-0.07,8.42
21215,0.00,1001.30,30.64,5.45,1.39,6.36,-0.33,1.59,-0.02,8.41
21266,0.00,1001.30,30.64,6.15,1.56,6.88,0.06,1.67,0.25,8.42
21304,0.00,1001.29,30.65,5.92,2.21,7.33,-0.17,1.60,0.02,8.42
21342,0.00,1001.29,30.65,2.93,2.30,8.00,-0.08,2.36,-0.24,8.42
21380,0.00,1001.29,30.66,2.27,1.75,7.36,0.04,0.97,0.07,8.42
21418,0.00,1001.30,30.66,2.86,2.24,8.67,-0.14,0.16,0.04,8.42
21469,0.00,1001.31,30.67,2.94,1.62,7.80,0.03,-0.09,-0.00,8.42
21507,0.00,1001.30,30.67,2.24,1.58,6.94,-0.05,0.07,0.01,8.41
21555,0.00,1001.30,30.68,1.94,1.50,7.77,-0.11,0.94,0.10,8.41
21594,0.00,1001.29,30.68,1.38,1.64,7.85,0.10,1.57,-0.20,8.42
21632,0.00,1001.28,30.68,0.99,1.58,8.47,-0.06,1.20,0.14,8.41
21683,0.00,1001.28,30.68,1.80,2.15,7.79,-0.12,0.43,-0.01,8.41
21721,0.00,1001.27,30.68,1.06,2.01,8.62,-0.17,-0.10,-0.01,8.41
21759,0.00,1001.27,30.68,-0.05,1.45,9.27,-0.08,-0.12,0.10,8.41
21797,0.00,1001.26,30.68,2.12,1.34,8.82,-0.16,-0.59,0.14,8.42
21835,0.00,1001.26,30.68,2.71,1.19,8.24,-0.09,-0.31,-0.01,8.42
21886,0.00,1001.25,30.67,1.23,1.61,7.34,0.10,-0.03,-0.03,8.42
21924,0.00,1001.26,30.67,0.60,1.58,6.55,0.00,-0.23,-0.04,8.42
21962,0.00,1001.26,30.66,2.42,1.20,10.19,-0.35,-0.27,-0.01,8.42
22000,0.00,1001.26,30.66,2.61,1.17,9.38,-0.01,0.17,-0.04,8.42
22038,0.00,1001.26,30.65,1.33,1.33,7.66,0.27,0.17,0.01,8.42
22097,0.00,1001.26,30.64,3.10,1.70,8.05,-0.03,-0.11,-0.02,8.42
22136,0.00,1001.26,30.63,2.30,1.24,8.83,0.08,0.34,-0.08,8.42
22174,0.00,1001.25,30.62,-0.36,1.46,7.21,0.18,0.14,-0.04,8.42
22212,0.00,1001.26,30.61,0.52,0.83,7.61,0.06,-0.60,0.03,8.42
22250,0.00,1001.26,30.61,2.42,1.50,8.46,-0.06,-0.50,0.02,8.42
22301,0.00,1001.26,30.60,1.47,1.57,9.05,-0.06,0.37,0.02,8.42
22339,0.00,1001.28,30.59,2.16,1.15,7.53,-0.01,-0.03,0.02,8.42
22377,0.00,1001.27,30.59,3.15,1.94,7.11,0.00,0.04,-0.09,8.42
22415,0.00,1001.28,30.58,1.03,1.76,7.37,-0.03,0.54,-0.11,8.42
22453,0.00,1001.29,30.58,2.62,0.46,8.83,0.01,0.69,0.08,8.42
22504,0.00,1001.29,30.57,-0.38,1.03,9.39,-0.02,1.65,-0.24,8.42
22543,0.00,1001.29,30.57,0.38,1.48,8.83,0.24,0.43,0.07,8.42
22591,0.00,1001.28,30.56,2.02,0.21,8.32,-0.40,-0.12,-0.14,8.42
22630,0.00,1001.27,30.56,0.56,2.21,7.24,0.02,-0.23,-0.02,8.42
22668,0.00,1001.27,30.56,0.70,2.00,8.27,0.20,-0.64,0.00,8.42
22719,0.00,1001.26,30.55,1.47,1.36,8.42,-0.18,-0.39,-0.05,8.42
22758,0.00,1001.25,30.55,1.02,1.08,7.90,0.06,-0.22,-0.05,8.42
22796,0.00,1001.24,30.55,-0.01,2.98,8.81,-0.01,-0.28,-0.02,8.42
22834,0.00,1001.25,30.54,0.79,1.16,8.99,0.14,-0.98,0.13,8.42
22872,0.00,1001.25,30.54,2.21,1.76,8.87,0.14,-0.22,0.04,8.42
22923,0.00,1001.23,30.54,0.60,1.62,8.30,0.32,-1.39,-0.06,8.42
22961,0.00,1001.24,30.54,3.08,1.40,7.16,0.12,-1.17,0.05,8.42
22999,0.00,1001.24,30.54,4.36,2.04,8.47,0.13,-0.31,-0.09,8.42
23037,0.00,1001.23,30.54,1.13,1.36,7.56,0.27,-0.66,-0.01,8.42
23075,0.00,1001.23,30.54,2.54,2.60,5.98,0.21,-1.19,0.07,8.42
23134,0.00,1001.22,30.54,3.25,1.67,9.17,0.03,-0.66,0.18,8.42
23173,0.00,1001.21,30.54,3.96,2.54,8.75,0.18,-1.01,0.02,8.42
23211,0.00,1001.21,30.53,4.18,1.66,7.34,-0.02,-2.34,-0.05,8.42
23249,0.00,1001.21,30.53,5.23,1.27,6.94,0.15,-0.42,0.13,8.42
23287,0.00,1001.20,30.53,5.85,3.56,5.81,0.28,0.17,0.08,8.42
23338,0.00,1001.19,30.53,5.80,1.31,6.78,0.09,0.48,-0.01,8.42
23376,0.00,1001.19,30.53,6.68,3.00,5.86,0.15,0.37,0.06,8.42
23414,0.00,1001.19,30.53,6.67,2.12,7.26,-0.13,0.39,-0.07,8.42
23452,0.00,1001.18,30.54,4.32,1.98,7.95,0.33,1.07,-0.12,8.42
23490,0.00,1001.17,30.54,5.25,3.11,6.67,0.24,0.53,-0.03,8.42
23541,0.00,1001.18,30.54,4.65,2.54,8.23,0.03,0.47,-0.19,8.42
23579,0.00,1001.19,30.54,4.94,4.44,9.14,0.12,-0.29,-0.08,8.42
23627,0.00,1001.18,30.53,2.91,2.74,8.67,0.28,0.06,-0.28,8.42
23666,0.00,1001.18,30.53,5.71,3.50,8.68,0.29,-0.35,-0.27,8.42
23704,0.00,1001.18,30.53,5.04,3.55,8.66,0.39,-0.21,-0.33,8.42
23755,0.00,1001.17,30.53,4.51,4.74,7.69,0.45,-0.33,-0.28,8.42
23793,0.00,1001.16,30.53,5.92,4.36,7.93,0.22,-0.82,-0.32,8.42
23831,0.00,1001.15,30.53,4.27,4.52,8.41,0.62,-0.85,-0.45,8.42
23869,0.00,1001.15,30.53,6.45,4.79,6.14,0.64,-1.25,-0.50,8.42
23907,0.00,1001.15,30.53,5.54,4.20,8.50,0.32,-0.38,-0.60,8.41
23958,0.00,1001.15,30.54,6.33,4.89,6.20,1.01,-0.69,-0.80,8.41
23996,0.00,1001.15,30.54,6.68,3.38,5.71,0.71,-0.02,-0.84,8.41
24034,0.00,1001.14,30.54,3.17,3.23,4.45,1.04,-0.05,-0.73,8.41
24072,0.00,1001.14,30.55,5.14,4.06,4.10,0.58,-0.30,-0.58,8.41
24110,0.00,1001.12,30.55,4.69,4.14,6.80,0.46,0.40,-0.50,8.41
24169,0.35,1001.08,30.56,4.27,4.27,5.70,0.68,-0.10,-0.55,8.41
24208,0.59,1001.05,30.56,4.85,5.59,6.96,0.61,0.89,-0.54,8.41
24246,0.76,1001.03,30.57,4.46,6.42,5.08,1.16,0.29,-0.59,8.41
24284,0.80,1001.02,30.57,4.59,7.00,4.81,0.75,0.65,-0.64,8.41
24322,0.85,1001.02,30.58,2.01,6.44,4.23,1.24,0.50,-0.55,8.41
24373,0.82,1001.02,30.58,1.78,8.27,2.53,0.88,0.18,-0.64,8.41
24411,0.81,1001.02,30.58,0.66,6.98,2.81,0.84,0.52,-0.45,8.41
24449,0.80,1001.02,30.59,1.61,7.29,1.35,0.99,-0.17,-0.08,8.42
24487,0.81,1001.02,30.59,4.53,6.90,2.82,0.61,0.15,-0.30,8.42
24525,0.81,1001.02,30.59,2.20,6.90,3.32,0.96,0.07,-0.20,8.42
24576,0.82,1001.02,30.60,2.66,6.36,2.37,0.84,-0.03,-0.25,8.41
24614,0.88,1001.01,30.60,-0.59,6.19,7.89,1.17,0.89,-0.50,8.42
24662,0.95,1001.00,30.60,2.72,5.98,-3.56,1.19,0.19,-0.56,8.42
24701,0.94,1001.01,30.60,1.57,6.95,-3.27,0.59,-0.20,-0.38,8.42
24739,1.04,1000.99,30.60,0.07,8.50,0.92,0.16,-0.30,-0.30,8.42
24790,1.03,1001.00,30.60,0.95,8.12,4.22,0.14,-0.25,-0.18,8.42
24828,1.13,1000.98,30.60,1.10,9.03,2.60,0.42,-0.24,-0.20,8.42
24866,1.16,1000.98,30.60,0.56,9.81,2.49,0.27,0.08,-0.12,8.42
24904,1.14,1000.98,30.61,0.18,9.20,2.99,0.36,-0.16,-0.04,8.41
24942,1.14,1000.98,30.61,1.09,9.48,1.69,0.49,0.27,-0.10,8.41
24993,1.13,1000.98,30.61,1.65,9.54,1.20,0.39,-0.31,0.03,8.41
25031,1.13,1000.98,30.62,1.72,9.74,1.08,0.45,-0.06,-0.03,8.41
25069,1.09,1000.99,30.62,0.89,10.08,0.31,0.47,0.38,0.01,8.41
25107,1.09,1000.99,30.62,2.41,9.54,0.48,0.49,-0.21,0.01,8.41
25145,1.09,1000.99,30.62,1.71,9.68,0.70,0.49,-0.06,-0.07,8.41
25204,1.09,1000.99,30.62,1.16,8.94,-0.10,0.51,-0.50,-0.01,8.41
25243,1.07,1000.99,30.61,0.87,9.33,-0.17,0.49,0.13,0.05,8.41
25281,1.13,1000.98,30.61,-0.68,7.96,-1.26,0.62,-1.89,0.06,8.41
25319,1.18,1000.98,30.61,3.11,10.54,-1.92,0.36,-2.06,0.01,8.41
25357,1.16,1000.98,30.61,1.70,9.67,-1.65,0.44,0.44,-0.24,8.41
25408,1.12,1000.98,30.61,1.52,9.13,-2.73,0.59,-0.38,0.13,8.41
25446,1.03,1001.00,30.60,4.74,10.49,-5.91,0.59,2.25,0.18,8.41
25484,1.06,1000.99,30.60,1.61,9.70,-3.45,0.34,0.19,-0.34,8.41
25522,1.10,1000.99,30.60,1.35,11.42,-2.22,0.04,-0.06,0.01,8.40
25560,1.16,1000.98,30.60,2.41,10.61,-4.15,0.30,0.48,-0.03,8.41
25611,1.13,1000.98,30.60,1.24,11.09,-3.39,-0.11,-0.15,-0.12,8.41
25650,1.14,1000.98,30.60,0.88,11.08,-3.95,-0.03,0.20,-0.18,8.41
25698,1.18,1000.98,30.60,1.15,9.62,-1.66,-0.31,0.06,0.07,8.41
25737,1.21,1000.97,30.60,1.96,9.53,-0.57,0.17,0.10,0.10,8.41
25775,1.24,1000.97,30.60,1.98,9.31,-3.55,-0.04,0.21,-0.14,8.41
25826,1.16,1000.98,30.60,1.98,9.52,-0.35,-0.25,-0.11,-0.20,8.41
25865,1.23,1000.97,30.60,1.13,8.60,-0.26,0.08,-0.08,-0.32,8.41
25903,1.28,1000.97,30.60,-0.33,9.61,-2.89,0.12,0.56,-0.21,8.41
25941,1.24,1000.97,30.60,3.12,8.64,-2.66,-0.12,0.05,-0.15,8.41
25979,1.25,1000.97,30.60,3.02,8.70,-2.19,-0.03,0.06,-0.29,8.41
26030,1.20,1000.98,30.61,-0.02,10.18,-2.40,-0.25,0.22,-0.50,8.41
26069,1.16,1000.98,30.61,-0.70,8.45,-0.86,-0.15,0.19,-0.32,8.41
26107,1.29,1000.96,30.61,0.46,10.12,-3.28,0.23,-0.18,-0.34,8.41
26145,1.33,1000.96,30.61,-0.62,9.64,-2.71,-0.44,0.02,-0.17,8.41
26183,1.30,1000.96,30.61,-0.95,8.97,-0.67,0.04,0.10,-0.18,8.41
26255,1.26,1000.97,30.61,1.78,8.71,-2.44,-0.12,-0.17,-0.09,8.41
26294,1.31,1000.96,30.61,0.04,10.88,-2.37,-0.11,-0.33,-0.25,8.41
26332,1.26,1000.97,30.61,0.53,10.75,-2.83,-0.18,0.10,0.15,8.41
26370,1.33,1000.96,30.60,2.47,10.55,-1.27,-0.13,0.01,-0.28,8.41
26408,1.34,1000.96,30.60,-0.89,10.75,0.41,-0.27,-0.18,-0.06,8.41
26459,1.29,1000.96,30.61,0.50,10.33,-2.66,0.01,-0.22,0.02,8.41
26497,1.26,1000.97,30.60,0.80,9.93,-1.99,-0.09,-0.20,0.08,8.41
26535,1.26,1000.97,30.60,-0.63,9.72,-1.07,-0.19,-0.82,-0.01,8.41
26573,1.24,1000.97,30.60,0.00,10.56,-0.25,0.13,-1.03,-0.08,8.41
26611,1.21,1000.97,30.60,1.38,8.98,-1.66,-0.06,-0.15,0.14,8.41
26662,1.30,1000.96,30.60,0.35,9.32,-1.74,-0.07,0.23,-0.03,8.41
26700,1.35,1000.96,30.60,-0.29,9.51,-0.96,-0.05,0.19,-0.06,8.41
26751,1.30,1000.96,30.60,0.45,9.78,-2.54,-0.08,0.08,-0.00,8.41
26790,1.31,1000.96,30.59,0.93,9.84,-2.18,-0.24,0.00,-0.05,8.41
26828,1.33,1000.96,30.59,0.77,9.39,-0.31,-0.23,0.27,-0.13,8.41
26879,1.34,1000.96,30.59,-1.00,8.95,0.00,-0.02,0.16,-0.25,8.41
26917,1.30,1000.96,30.59,-2.23,10.74,-1.02,-0.13,0.29,-0.16,8.41
26955,1.27,1000.97,30.59,-0.07,9.83,-1.30,0.05,-0.20,0.12,8.41
26993,1.32,1000.96,30.59,0.28,9.74,-1.12,-0.07,-0.21,-0.10,8.41
27031,1.25,1000.97,30.59,-0.36,10.42,-0.95,-0.04,-0.37,0.15,8.41
27082,1.21,1000.97,30.59,0.63,13.34,-1.78,0.07,-0.22,0.33,8.41
27120,1.26,1000.97,30.59,1.20,9.30,-2.00,0.00,-0.02,-0.04,8.42
27158,1.24,1000.97,30.59,-0.36,9.61,-1.18,-0.00,-0.08,0.09,8.42
27196,1.33,1000.96,30.59,1.02,9.75,-1.24,0.07,-0.06,0.03,8.42
27234,1.30,1000.96,30.59,1.01,9.38,-0.23,-0.01,0.04,-0.02,8.41
27297,1.29,1000.96,30.59,-1.08,10.40,-1.37,0.08,-0.11,0.07,8.41
27336,1.32,1000.96,30.58,0.88,10.14,-2.03,0.11,0.21,0.02,8.42
27374,1.35,1000.96,30.58,1.83,11.17,-1.96,-0.05,0.35,-0.05,8.42
27412,1.33,1000.96,30.58,-1.85,9.82,-0.13,-0.17,0.73,-0.04,8.42
27450,1.43,1000.95,30.58,3.24,0.75,-1.51,0.01,0.77,0.15,8.42
27501,1.42,1000.95,30.58,-0.43,23.96,-2.88,-0.02,-0.40,0.03,8.42
27540,1.40,1000.95,30.57,-0.18,9.95,-0.59,-0.17,1.48,0.24,8.41
27578,1.34,1000.96,30.57,0.35,9.29,0.18,-0.10,0.02,0.33,8.41
27616,1.34,1000.96,30.56,1.24,8.56,-0.11,-0.04,-0.50,0.34,8.41
27654,1.29,1000.96,30.56,0.46,9.07,-0.53,0.01,0.05,0.23,8.42
27705,1.35,1000.96,30.56,3.25,8.00,-2.53,0.11,0.01,0.36,8.42
27743,1.26,1000.97,30.55,1.71,9.07,-3.00,0.10,-0.49,0.04,8.42
27789,0.95,1001.00,30.55,3.33,9.60,-1.88,-0.08,0.16,-0.04,8.42
27828,0.71,1001.03,30.54,2.83,9.92,-2.60,-0.26,0.72,-0.22,8.42
27866,0.59,1001.05,30.54,0.99,9.91,-1.64,-0.15,0.39,-0.36,8.42
27917,0.40,1001.07,30.53,-1.45,9.99,-0.67,-0.58,0.56,-0.26,8.42
27956,0.22,1001.09,30.53,-1.81,12.08,-2.17,-0.14,0.17,0.02,8.42
27994,0.15,1001.10,30.52,1.41,12.42,-5.40,-0.45,-0.37,0.06,8.42
28032,0.07,1001.11,30.51,0.74,9.01,-3.21,-0.76,0.15,0.06,8.42
28070,0.13,1001.10,30.51,0.79,9.78,-1.70,-0.61,1.23,0.00,8.42
28121,0.18,1001.10,30.50,0.57,7.04,-0.05,-0.86,0.91,-0.13,8.42
28159,0.33,1001.08,30.50,0.12,12.02,1.30,-0.84,0.62,-0.28,8.42
28197,0.54,1001.05,30.50,-2.60,11.54,2.56,-0.69,-0.15,0.10,8.42
28235,0.74,1001.03,30.50,-1.37,8.71,2.39,-0.94,-0.50,0.27,8.42
28273,0.88,1001.01,30.50,0.74,8.88,2.74,-0.43,0.17,0.18,8.41
28334,0.97,1001.00,30.50,0.08,8.96,3.08,-0.65,0.07,0.12,8.42
28373,1.05,1000.99,30.49,1.72,9.08,0.11,-0.60,0.06,0.26,8.42
28411,1.07,1000.99,30.49,1.24,8.28,1.26,-0.78,0.07,0.07,8.41
28449,1.13,1000.98,30.49,1.43,8.63,2.58,-0.71,0.08,0.16,8.41
28487,1.18,1000.98,30.49,1.43,8.62,1.55,-0.66,0.25,-0.03,8.41
28538,1.20,1000.98,30.50,-0.12,8.33,3.44,-0.89,0.06,-0.02,8.41
28577,1.24,1000.97,30.50,-2.80,10.01,4.27,0.17,1.59,-0.31,8.41
28615,1.22,1000.97,30.50,-0.70,6.39,5.16,-0.44,-0.09,0.26,8.41
28653,1.24,1000.97,30.50,1.81,6.80,7.41,-0.80,-0.80,-0.14,8.41
28691,1.17,1000.98,30.50,0.48,9.43,0.89,-0.44,0.08,-0.04,8.41
28742,1.22,1000.97,30.50,1.13,8.23,5.20,-0.27,-0.02,0.12,8.42
28780,1.28,1000.97,30.50,-0.40,7.03,5.42,-0.21,-0.08,0.03,8.41
28826,1.20,1000.98,30.51,0.98,7.58,3.94,-0.23,-0.07,0.01,8.41
28865,1.26,1000.97,30.51,1.00,9.61,3.23,-0.16,0.08,0.01,8.41
28903,1.25,1000.97,30.51,0.90,8.55,3.57,-0.07,-0.15,0.04,8.41
28954,1.25,1000.97,30.51,1.10,5.73,5.32,0.00,0.38,-0.08,8.41
28992,1.23,1000.97,30.51,0.13,7.07,4.08,-0.11,0.12,-0.03,8.41
29030,1.22,1000.97,30.52,1.17,14.57,17.34,-0.22,-0.01,-0.08,8.41
29068,1.27,1000.97,30.52,0.32,12.00,4.39,-0.10,0.36,-0.09,8.41
29106,1.20,1000.98,30.52,0.49,7.83,5.09,-0.02,-0.09,0.05,8.41
29157,1.12,1000.98,30.53,0.68,5.98,4.57,-0.10,-0.05,0.04,8.41
29195,1.06,1000.99,30.53,1.25,8.28,3.18,-0.14,0.15,-0.03,8.41
29233,0.69,1001.04,30.53,1.21,6.72,5.02,-0.07,0.03,-0.02,8.41
29271,0.34,1001.08,30.53,1.04,10.33,2.30,-0.27,0.01,-0.08,8.42
